-41.901077461086906,-34.929117528104356
-49.235175465067904,-56.18702596213848
-31.562612487474922,-36.489486443684456
-46.34491495300092,-36.12900655383095
-37.853275265769035,-34.58128912433933
-36.08544079608083,-29.736879872899834
-37.55026221482667,-36.470024029564904
-32.567721727616586,-34.282783891882026
-54.984751709896656,-39.99086514369136
-47.55307152021122,-35.096690471063575
-42.62154770626522,-29.7314586413399
-40.125473927586825,-38.6790316946572
-23.664695853607945,-33.07681437658828
-48.9290786033192,-28.904238651073396
-41.17517126072254,-36.96102596875003
-37.791014212224596,-34.42902662133292
-55.96169224031307,-42.50002608515357
-39.814113425860384,-22.936914563361427
-39.612476132058674,-40.24040919394536
-34.51669612145478,-33.190028746239086
-47.76103928067192,-36.19801101657488
-34.98864788724388,-40.41142334645656
-22.520066753542473,-41.27936851502707
-53.276889077750724,-34.69687871808874
-38.98923802952901,-28.822327208671258
-75.9489403033435,-63.37372885268969
-30.70947392250875,-34.84470919745487
-42.28581536206107,-30.36668099660789
-58.344060250578984,-41.968683196649955
-28.64884621495262,-22.88049768788466
-32.38757961229556,-34.04587414480367
-63.533509087891545,-40.11121444805766
-29.79360849149932,-30.77901465139482
-28.472222679273305,-28.743699007166274
-36.69580409780423,-36.42986870433314
-30.94859857024929,-32.53293985323149
-36.24539998622489,-35.57189420192571
-31.319586760577458,-34.29023765762473
-44.785406589757635,-27.44483766634712
-34.48507841636261,-32.72493994396414
-43.67005147887456,-38.77269171570149
-51.075479556130986,-31.078511983681317
-41.08704268482234,-42.02885489045778
-45.37431474614922,-38.74321439819281
-39.300694341028,-28.765462138495728
-35.13077668031424,-34.305923154185756
-29.880848950213583,-33.44433662365832
-35.18320210705484,-32.52399123617511
-41.832819192140036,-30.602077499003926
-31.33023834328877,-34.480547671123794
-34.644691005396574,-36.659476688213985
-36.62350050428087,-34.64087155658239
-31.303956618795922,-28.437323734690988
-34.53731232558252,-37.12581217111948
-38.67580143432891,-33.154830244012544
-38.37414485734797,-33.5761790021123
-49.4332518208739,-32.77018799435239
-40.14048808520049,-38.2527191291947
-27.91984130607143,-32.25134891645247
-52.75668426693476,-40.429208247710875
-26.49426259981207,-28.15859366969205
-38.485640682995125,-30.05973495144265
-36.05636540228911,-34.05636794863387
-30.662218979377414,-29.43077472404452
-34.95592172399321,-33.32939206829784
-38.62646515400251,-33.07442510040835
-34.339408717189,-27.22506134882371
-34.29135844543664,-28.484057133327674
-34.646008783175255,-34.9327717786347
-40.58005622364466,-29.015044399010158
-54.83772348233552,-50.17755518585261
-41.27997018392712,-29.44102004416373
-30.19065975221925,-31.943566303164854
-44.68540673636157,-36.71267449306242
-43.336932349288645,-39.29316257138583
-42.758616977775425,-35.943881051620366
-41.593092135284294,-40.61409009436354
-38.42929892906174,-28.128382717587137
-37.2253261247358,-22.071242355308335
-57.469669704045685,-44.46371252871544
-30.317219067019185,-30.37661237468953
-37.128844997326105,-37.318319077551635
-39.28337402121446,-31.00481393404976
-32.34954662297431,-35.28131619835608
-32.325864708716274,-44.316505398461516
-44.696790788370755,-40.01894750409976
-40.70068898305169,-33.430894602019386
-53.31630005487018,-32.99092832550628
-38.32845758244599,-31.157499115045667
-39.93189703562742,-31.723606152138366
-27.63724530327414,-27.514819931340337
-45.691731381509086,-53.93797977251947
-55.494290185120036,-49.10575810383305
-35.10616364071014,-49.82696392381848
-54.98813639552693,-53.01055443231256
-44.839990358104814,-45.612699202645295
-35.495403664456276,-29.131510480781525
-28.283444748025826,-30.549761231907762
-30.4795673635286,-32.836531315397366
-29.889029091143936,-22.58508053466478
-32.14586369226873,-35.34050042886459
-29.589513135155805,-30.603123984931155
-27.836157719174473,-32.930864402802015
-34.5247814212539,-48.20262467728874
-42.770621952725676,-39.71522659021779
-38.720337714263785,-38.58891839846048
-30.962324145938407,-30.170291251188313
-38.06583428307533,-40.98920222451551
-58.46008571662922,-35.21069872264545
-27.265649093247305,-30.077359957756027
-40.53950538288532,-33.15600280767519
-30.866742812373175,-29.41377138340135
-34.19800221596228,-31.616812409631258
-33.28128778987563,-27.28135861248091
-29.912502021439735,-31.564262352821036
-44.560041657563225,-34.26366588104593
-47.355001606449115,-36.00921406670743
-41.405242825412444,-33.78978932126452
-43.624849815129,-35.532212959400475
-27.083327536453353,-29.950076082448636
-44.25192821843389,-33.36811129127651
-35.2380907769227,-30.266291157580316
-40.912455134878236,-29.716356180877234
-42.16451339721823,-34.460745338755935
-35.882815782818916,-32.863536066419286
-38.73462611165527,-39.77636825536717
-33.31010089392037,-45.68278972466443
-43.52939415527125,-35.916803322464744
-40.33884143394617,-32.70203501431633
-43.73701974416138,-40.260006337437886
-46.579171002639264,-48.92415050829806
-37.76720974441826,-32.25213065119974
-40.173767795660716,-37.33832512256826
-39.73112119516191,-34.17075374734177
-50.12223279134314,-39.71660077696032
-40.98968755583205,-34.400639038547475
-30.903703250341398,-31.089592302662766
-32.73524052736499,-46.722791328863806
-47.66199412819964,-46.8359180837853
-38.88297558055967,-36.736417605389875
-29.40945601088205,-29.541440291932037
-33.283220828207874,-27.829994889540426
-39.860633441495274,-28.920540148133544
-76.02899709857654,-48.09804481130748
-29.03183846720873,-28.5758750254388
-43.91506369472826,-26.031040201324377
-20.93451579099763,-34.330680789253876
-31.107319394342976,-33.43982443309342
-21.304581744906994,-31.37296167362045
-34.82148572456459,-49.76742406975822
-41.039888519160264,-33.607925210462696
-31.386206704313533,-36.90900392726163
-41.75444334701103,-34.5819144170421
-34.40976364295153,-38.70636017714751
-31.016755189997927,-31.936019317547814
-32.166656597520316,-38.72512145018507
-52.2466767454718,-51.807328913234045
-36.08845477010362,-41.12506330925701
-60.751766721925605,-48.26400682529276
-36.996274995441546,-49.60123028954492
-38.814578642915265,-33.997479274259135
-29.57602978481852,-30.64704612342594
-35.415270249721125,-31.078930526348532
-20.780856986858993,-32.534930408465996
-28.297689400422847,-30.81365341713254
-53.01878892348624,-32.06566919378503
-53.66779544076431,-50.08814286400215
-38.608390977730366,-32.08752699481112
-28.90606134599755,-28.711130460649155
-44.78755792771654,-39.45072792251318
-40.69997202302526,-38.160139551916274
-33.59154109080522,-34.77181932244415
-47.17211110416824,-45.55714608665033
-39.83653588991622,-22.214619540459058
-44.236900724439586,-51.06069381283033
-37.62904078887245,-30.21629469973883
-43.970540639149284,-32.53974049948373
-31.612341634050765,-36.01643690236394
-43.998684769352344,-39.942570274057346
-51.920216580346185,-41.29717644471654
-33.88742359344594,-27.346422205827974
-49.41463791047385,-40.100865915407724
-37.44439635066237,-27.436006512855606
-38.85712640360996,-36.474553787671624
-30.063324911174316,-30.87750863304824
-36.37482358921204,-38.659812809441206
-48.57984546441095,-38.94749119858281
-51.12660031590285,-38.113279955401545
-30.431695894876235,-30.317760151656618
-41.9220200608215,-36.123018543388355
-36.48816473302598,-36.95981536954591
-57.479256463617496,-35.91983627482931
-44.2757024574811,-30.86044055553032
-28.808694915894517,-21.866145742834288
-38.69226609836285,-37.9924115258284
-39.833789628162734,-33.51108986684314
-34.9663767570146,-46.139896382907885
-45.57865427292491,-35.72173661952808
-30.296657815416967,-35.02064570338632
-49.555046069104556,-38.45971291305658
-36.05810198954248,-28.264425057479542
-28.95179575953519,-29.984642242410747
-38.32981242313536,-35.646288652199026
-49.51409191544924,-34.45293656841603
-30.033382296510695,-35.82123616069818
-31.704721191040377,-35.96456170228329
-36.37722378304664,-33.40143589609834
-39.95054387540097,-36.36494510414454
-36.99940864653887,-30.897688674046258
-38.53201799894579,-32.75420069870389
-28.640992166725077,-28.532343861321934
-48.80208695067498,-38.41491062954421
-48.457772818061265,-38.50985357861527
-40.46572072483852,-34.64694444227166
-58.97091134039521,-39.70390225829859
-32.676910717507944,-34.33187621701035
-38.45682565575923,-35.04382859768221
-39.213291215810294,-33.0780233026118
-31.911324098725245,-36.94203316179157
-52.07959564288633,-38.02998966086751
-43.65696015351347,-35.04409531222738
-34.07138510479942,-32.53436639227522
-43.57578849719866,-33.96801027660233
-45.61300115129938,-34.302549131369005
-35.14546629330906,-33.21423148006234
-32.190556014275316,-33.41300971543204
-60.45256627311566,-38.00073024958946
-19.552985938888483,-27.092588398331603
-40.526683206514505,-34.6797507783641
-40.19710567811649,-29.39054377737928
-37.98339285139507,-27.476812410666838
-74.75799576682358,-44.87758880325672
-41.44858270029127,-57.35189885839952
-27.59626631055904,-31.799029126642505
-34.404260112204085,-36.17248438543946
-56.590942128953415,-41.7859879770093
-31.053710157067083,-32.36934333580041
-29.210086698615044,-28.269979596854448
-35.16793914916113,-38.41887206192561
-41.46342218804058,-40.95022525821874
-29.21416002400268,-29.94642102959055
-35.120109123250884,-39.0584953272811
-67.86615837657203,-56.27437881104828
-53.705809930975796,-34.65222005157317
-38.49235758587806,-30.868212412182256
-40.512182318266966,-45.63526942408032
-40.05325789263169,-37.097501087221644
-53.21945961894839,-32.684708402191255
-38.792270073379825,-49.81507059771664
-28.137274239728864,-43.77969264399714
-26.754823469481316,-30.31247200407964
-37.24151462731987,-48.23350326060539
-36.88521645866907,-51.762974680784296
-44.78498830001073,-41.293144334260745
-35.608844936452094,-39.929401496059924
-38.38553146420152,-33.47267337130773
-41.763204781309824,-36.97533456346931
-31.960032355663486,-28.76940321967699
-34.31469381403835,-36.3008087354474
-40.30777420752036,-37.44138344223211
-38.05799059917809,-32.87305989668756
-31.199256486461323,-33.06145083090765
-36.0158009308684,-29.928497642431427
-47.41006235784783,-36.811640561670785
-31.743528445119175,-33.31569919248113
-40.839501648845705,-32.619748469292844
-31.32978931814771,-31.79421691589894
-27.055928562265237,-30.37198613161205
-44.81467255012052,-37.9812325281963
-35.209715942818285,-41.482182508610514
-52.39715021160802,-26.987510217561983
-38.63990560171149,-53.485435970416276
-29.09508584471766,-29.100773171626184
-31.069724259452677,-34.04833943509808
-33.388474762166275,-37.33911447883726
-28.338691286648782,-28.32703278630328
-30.251007131579147,-31.344940498253262
-34.923137315535996,-33.748908147950395
-38.03620332697483,-38.8199934430339
-42.938488360552626,-31.095072578981174
-20.06920241128935,-21.97593041970656
-44.34333061815859,-42.67054240971474
-34.76938780433576,-26.54003236957161
-49.37462710832152,-32.83931907622251
-49.15388532150123,-36.87365084025124
-43.89117042398863,-42.47759821759853
-31.18390264842609,-43.65426795521374
-34.184297210221196,-35.044980047125534
-38.99297529437486,-39.119399099288636
-35.22426004702859,-37.16414875550161
-45.254239271397985,-42.85431817179318
-35.55382674534569,-33.920664437703955
-36.46951695071789,-34.20743349275377
-30.468063539047115,-31.764679134592942
-38.80124611674966,-31.844310735053767
-51.389495819874504,-37.415082599859275
-39.87193504411502,-31.6178795694892
-39.38543556948309,-33.9546569264797
-45.29719523687043,-40.01859007626939
-35.015831454807746,-30.037070751887978
-33.186168009549924,-47.600070021462955
-36.843233360511476,-31.199943813958047
-58.3682241308733,-43.167778878102936
-33.13137784630794,-32.1731562931711
-37.38044412368757,-27.390497989968125
-38.11393460556039,-33.836017230396386
-44.548769290081616,-34.8465540138274
-33.88325788503824,-28.13177999756718
-40.56254045019577,-33.55901653742068
-30.259126629524957,-31.936359774219483
-40.39930662969611,-27.977616853523276
-28.13649033506916,-22.821990281743137
-52.039439534795754,-31.957503657211603
-38.699517386835566,-32.286909079990565
-32.000582857752455,-31.166785720798078
-41.24488897025635,-37.43874928089025
-31.366310571124487,-33.16244890375717
-35.62164872199473,-50.740613833262444
-37.36773404957542,-24.446847206909606
-31.48873104704471,-30.289364709812023
-30.84195321260642,-32.494397107132606
-41.083443839102095,-34.54253576670363
-40.00061875335347,-29.02723884838921
-26.977967020795525,-29.78577303115736
-35.59241340089668,-29.583967191423202
-66.74299761232079,-35.68199717018743
-39.36797013376789,-33.10792570690913
-57.445855168850116,-49.37348858868863
-44.270507640604,-31.983122619278337
-35.74372158381158,-29.141794663865486
-38.66037293224659,-38.33350012058095
-29.409020806823825,-32.59397294909978
-50.369235638024776,-40.889603328537305
-50.74105603869728,-40.08658822591071
-45.67706728805736,-38.387578446102616
-29.963232831671164,-32.201915811158464
-30.422351559232666,-33.87299772188328
-32.98047367776046,-49.1032580551906
-40.26069880370481,-35.89969975632918
-32.69331894713455,-34.73131556413671
-32.55243683373126,-32.28211372046196
-67.88401904184336,-40.634575923227146
-40.8584854126642,-37.916637458077396
-41.12689920879061,-32.54811794488094
-30.764479536129926,-33.64465548051563
-49.44917236934993,-31.987603747509468
-37.75562474039219,-33.62288672305502
-35.06707869126999,-37.74758876412478
-35.29781550614489,-28.25342868540276
-41.40690526005945,-36.93136512513309
-31.37240280826799,-40.99587456717824
-28.46962189757324,-32.396367896108856
-30.72856571027775,-44.89972668455269
-52.27092466075434,-39.70056805598232
-43.20209476811893,-33.1204582659895
-27.20998096682339,-27.676445220162133
-31.33804215254625,-35.79247554619346
-60.65323696857781,-36.415833446071474
-35.42283139878991,-36.17112392030005
-28.65002975831172,-26.40688080562059
-36.234490131833226,-31.166986888714337
-44.38007907264509,-35.302203256740576
-41.90234067363231,-34.81542610539472
-27.753498082813053,-28.547400807183504
-43.01571121175362,-32.43371575773118
-28.113097609374538,-34.628930535094696
-59.27371983922343,-38.1896919726499
-36.21911141249169,-52.65770852747221
-53.33724265460478,-35.783298061184944
-33.32814629115508,-42.324539378471016
-46.759718149791,-40.90518414135554
-44.99824077141297,-37.964832558408695
-29.64572854219239,-29.70516994539769
-51.31035535593224,-39.56170601964116
-39.57472920410163,-33.13372279895309
-58.80101230359981,-39.375634905731744
-32.46470182206391,-35.962847838603786
-43.707516712970076,-33.14649744885011
-56.55125357285921,-48.920961997809776
-44.523947531473944,-35.95938715998956
-29.31825898208409,-31.464405038724802
-34.97224841938331,-29.442238129769247
-44.37994148164947,-34.77200451232135
-42.08498216912904,-35.285920108236
-33.97205375837839,-30.608445739854744
-33.149229084261265,-39.28385016859302
-42.97896254262101,-31.790016629408125
-27.567395803179192,-28.776467376800834
-28.220908250992395,-28.614714858755068
-41.595845770588866,-35.17751040877167
-40.22794735774972,-34.44281988999755
-32.33913976310375,-33.72345363056126
-39.00462108274145,-32.705384119327675
-33.00293977505144,-29.209633212431385
-40.6253489973397,-38.653672415448405
-29.015978218714217,-32.66314263961292
-33.81328492671512,-34.24287106466278
-34.9054542083763,-34.008041001801445
-34.48211436784196,-33.27191237298651
-34.499434687655516,-32.54013252648436
-36.67678669804829,-34.38001338568687
-48.08654989153495,-35.77754436356601
-45.34354308748245,-31.45797151190712
-27.871784896817623,-31.297755607440745
-38.46445193347964,-23.692129997345997
-38.26589536580224,-35.537870522481136
-42.13220721962747,-37.34084868433634
-41.672235888658065,-34.11792467235927
-39.08703007456298,-56.608155192029244
-70.96450497135987,-41.02014871586936
-47.672280780577005,-36.624435048627255
-44.120544525053475,-48.38439467643376
-40.51450234178754,-31.116515593564714
-47.36453601079299,-29.623667362415432
-29.73253723753263,-32.86897230705465
-41.73033061194316,-29.8312279160271
-33.71728916326199,-28.894900962446584
-43.4504998903236,-35.3986058707567
-42.527650365665494,-34.62540739514626
-39.33187592585045,-34.410950555302776
-38.85570663690449,-28.15115893483009
-56.42726731526209,-38.57875115550623
-27.614772447422084,-27.97407762346708
-44.58840045505511,-33.86945817108796
-39.4778953026346,-45.95114513371587
-40.31173433603906,-35.57095809802637
-35.58097768402002,-30.90002048294153
-48.38620401262935,-36.467634422779334
-41.3801293622416,-34.556377531130444
-32.18626313763461,-47.86682109722271
-65.24756654540288,-49.93377025519302
-31.54603866685205,-32.43960021260555
-36.08311791466469,-28.733327607427984
-28.89863038711606,-30.227106140839698
-28.915591825171255,-30.639742562866477
-53.21945961894839,-28.199580426396967
-37.9993931927415,-31.48767928784828
-34.55809791815384,-29.142800620912322
-23.07222624080144,-46.4250251373454
-61.5064448400276,-33.95398429543816
-34.618027763190106,-39.56645377582895
-40.816813022675966,-36.89171018187078
-42.17261325500962,-39.61037945889082
-35.51212897801085,-26.752659636893956
-28.99028271777284,-31.83416529944809
-43.613445971833436,-45.40546849064263
-40.63715673647369,-31.664732345146547
-43.979671190418394,-32.23389776988954
-48.590572906342985,-34.04908166885812
-31.624992751604328,-33.28548081847914
-31.8704201969738,-33.61301609465524
-40.37677984021753,-55.06690308717766
-31.939079499451847,-29.050355401826423
-39.37172707754759,-32.43619883427228
-29.814485914931993,-32.98173848010855
-49.052392654363075,-34.610816901931464
-28.023161649762155,-28.310183528657635
-33.88325788503824,-22.792110953320673
-29.46402772190416,-34.593521567910216
-36.965799099004315,-50.30290551515014
-37.168240210568264,-26.69781154866793
-46.0498285563371,-31.962959521082734
-50.25836496566772,-36.77923747954891
-38.783227611246986,-31.609002572246432
-39.95951374244971,-30.967839520098096
-29.53838122309167,-34.03212311686033
-37.35478419197268,-30.120820699327112
-43.29797044388397,-32.27227104504189
-40.710167097253944,-41.62632738750074
-45.750770198467286,-38.38123842950098
-27.979593684479713,-27.685046000934733
-31.237355100836627,-34.768303008996575
-55.80437396974168,-48.89483950904545
-35.262691532739275,-30.606538836266413
-41.487815568533414,-39.8209672621381
-32.0416286317198,-35.093714108098354
-27.753498082813053,-28.384881877685732
-29.445823655052923,-30.04997400928796
-32.8129241151894,-32.34021037783427
-43.85613954685215,-39.013405698120806
-31.311959239935813,-39.67036634720321
-43.272702326575214,-48.20848426455392
-34.895326085825275,-39.2145205200033
-53.874606430790955,-38.01775960027715
-29.724985647768673,-29.592249215869938
-39.04992517204397,-27.843678308322733
-50.360947394521375,-33.56515998622841
-36.46437938683635,-53.2591477624226
-47.8619622440866,-43.31291081456013
-36.62190313298565,-27.372982590983234
-41.23436709562051,-35.72474839670143
-30.86751717037162,-32.69792612503666
-36.69426353351979,-33.547052554420034
-30.990335596838598,-33.417451627172674
-45.86551821616199,-40.97550609055896
-39.030965803962275,-31.614085128044383
-51.270513732945474,-33.07884002488204
-41.955158069221895,-32.23359742326398
-27.09859500858414,-30.01483960077469
-29.21416002400268,-29.984642242410747
-46.67852491042106,-31.618420925337105
-54.7288933355447,-43.988867458517184
-27.614772447422084,-28.912347262060013
-47.01814834486617,-34.410406735428616
-29.598759695127203,-30.975848468057034
-30.441398309479343,-30.46007303246545
-32.48766072757515,-33.79618428256072
-36.689807888379434,-29.238668103204315
-38.31786370028028,-31.75237466277784
-45.504691186929264,-34.3432425231736
-30.701741575392763,-29.52757779553621
-67.1176910617622,-40.45111666012881
-41.53848471347696,-32.76455998020054
-32.29431635098135,-37.782389693568895
-53.977228713514805,-36.573466008970605
-32.17354296329567,-29.261793478059396
-44.46667856774045,-42.380727117105565
-45.83248245250283,-36.18543149639762
-36.34438153308315,-37.02246346333315
-43.18042302767291,-35.19877612175133
-31.940888392319284,-45.860560551632766
-38.5034866174258,-29.363120021946262
-43.31788387295754,-36.324363727241156
-47.30143573730983,-38.84884114242661
-31.16862226315554,-32.994871635343635
-28.73173387475839,-29.150416463590897
-29.03183846720873,-29.169392365049905
-34.48561395585827,-31.002241827453176
-35.417102513576744,-40.211881020390244
-30.859037278104392,-35.6897561896438
-39.85464121045457,-35.148950000597495
-37.24738069084096,-43.5970880912882
-34.787730574963405,-29.401549034445146
-36.65645745336814,-34.98514501450182
-40.807203653664544,-36.87739771469279
-44.94128825889192,-36.482745558763966
-39.258393282353914,-32.921375847002516
-45.24756165344075,-34.06744085489203
-42.48150105789955,-59.357503224590246
-54.43585494327289,-35.48162974675842
-33.673245725932894,-31.722313715820786
-37.02554095326389,-32.35432897586936
-58.36286129136676,-41.0208123216043
-35.17645922889716,-37.09592408318473
-43.10145619131103,-34.62133309448904
-66.72057514826497,-35.934520616863736
-36.59191893223057,-31.864920117551296
-30.353594307191045,-27.824159490727784
-33.6236361710812,-27.124371770866894
-47.69330205968196,-53.73521987260348
-37.68944381234171,-31.2760200470339
-38.65182161793478,-31.82518732036766
-36.99940864653887,-29.159838834093826
-38.737923601248106,-28.523834220115262
-37.78332699173361,-34.47140205112268
-44.92943866092159,-32.18773709745528
-34.60572932604865,-33.50698941925785
-52.7308362713842,-34.31634626446113
-52.68769139544781,-31.59024522693429
-36.06174701642555,-46.58616858045031
-20.50206649358563,-22.496234787427095
-39.400180970897786,-31.30176338057383
-41.92055138603199,-33.35734031922663
-35.5144034262136,-37.20418150863756
-42.63640274740409,-38.1269300398889
-35.40920128846544,-37.53961261073843
-38.716981001513524,-28.521022810219378
-40.37868734249338,-31.82936048392177
-48.854711023249465,-30.500487632056938
-36.99663018388013,-31.45997401339582
-46.60170721454244,-38.07493913894626
-46.02516086803508,-37.93979322219626
-65.82154164194688,-46.75416731543092
-42.73714629637731,-34.69694979049838
-36.708134736487345,-37.02418369969468
-40.66825464649201,-37.554911170416986
-39.790915936423744,-37.587470931299045
-31.119856930643245,-34.68405078949942
-37.47403977131665,-30.113802172712926
-37.15937573099108,-38.45761676013722
-37.69936581458402,-38.8239114427272
-35.56820944039219,-37.065365447149915
-32.61016930039983,-47.21707776920684
-37.76777110681504,-32.55141579288492
-31.9041849730792,-34.39526108759364
-44.92492388363997,-35.25244763912961
-51.93232857516643,-43.301389569890986
-36.04243180054197,-37.577554052868564
-56.12662910509281,-35.61602594068726
-40.5432270819642,-33.223035806862114
-35.46937547985259,-39.4528008742262
-42.72515720384089,-34.07694887382098
-49.220217298638886,-34.956718074664096
-32.051086041100405,-44.347277057128274
-42.533821268515645,-34.43405843389819
-31.298796382559622,-32.17736682570744
-28.34698334294046,-32.16162708888436
-36.81938501882391,-36.506661547011
-31.720311156387336,-27.90395524811015
-32.804926158802125,-35.574513564338766
-31.116262969243273,-32.62519575702087
-52.531026374592464,-41.070757360004606
-55.097830477938224,-29.34065585463568
-43.300311617668015,-30.632968868125257
-33.933194686168434,-33.43954322178765
-47.74896354195153,-42.425879707939345
-34.356081393846075,-33.48228166936452
-30.479669399139112,-32.562294671211134
-35.18522671325496,-28.134879238294367
-28.969893981248205,-30.591276277270335
-40.54122153082364,-39.006321333826484
-29.03184460471017,-30.916899543443296
-39.418209543789686,-32.40020157019467
-31.715357568152477,-32.47737000207669
-34.50924584925883,-46.90506158123529
-36.65056346315018,-41.320646046327
-34.879145110338776,-30.747802393005458
-60.845371012616845,-41.33571372354147
-51.21308427414314,-31.06666970898455
-70.03616667581767,-43.26366602039507
-38.00208498440721,-32.434441603368185
-56.01826731787007,-37.649321016131374
-31.974954043967408,-45.929897818333984
-31.83779288329231,-34.400233833657
-38.977385090933076,-30.823815412266676
-46.072610048233294,-35.6072143419355
-46.18986508795338,-36.88804156596823
-66.9714008776362,-58.05410245290547
-31.646203184233613,-31.599901869447187
-32.651333301607636,-34.908767905261065
-41.255684711822866,-30.831658384880246
-41.9220200608215,-42.51575056937721
-41.88119750787004,-33.80750443001148
-30.62033991740968,-31.967970917354418
-44.96453141344217,-38.84663123557666
-48.996743914326586,-38.28836035093892
-54.94606118430964,-40.19094935512173
-36.62121130068673,-33.46359630652058
-27.710082627226406,-27.78070623048654
-40.87999780545388,-33.87646254052137
-47.06923377945547,-44.347844948984644
-39.927763219214015,-36.81407991429719
-51.55716699435736,-33.27376155513567
-40.81614913729193,-33.43979345748748
-32.52371178662015,-32.08830780710976
-64.66571329500394,-39.763955299189114
-30.275446578392057,-30.03201335558565
-27.836157719174473,-32.183650000971795
-31.762990099164355,-35.685830460351596
-39.10410666558806,-50.56159913529778
-31.8487116632663,-27.72864317921861
-48.66180241754262,-37.42779152425956
-51.339347093387204,-31.09387375824051
-29.77699359778505,-30.72833701906013
-35.82417434745913,-32.08493794796922
-44.0525589061669,-30.075355879644693
-31.519067998412865,-31.792545614752942
-41.27533616792882,-34.45801487105234
-29.948129199082878,-30.647936459821015
-35.903966568547716,-34.48924521131329
-39.14474742201651,-35.18323708970295
-34.92515681184946,-29.18982419615492
-38.59277502806672,-37.0410787739654
-37.12774579639694,-31.598697578634233
-39.67881426146173,-41.196917137958046
-39.06038396545752,-34.82284607031857
-41.13040073217761,-35.58520650935925
-35.780988716014235,-34.862737782639336
-35.35286449230779,-32.28568880515206
-40.958690646573054,-48.786406537823204
-34.92705121485714,-50.96375738457667
-38.85570663690449,-28.537558131763433
-28.08177412634074,-31.876990668112217
-29.96907179881747,-29.65391827535873
-35.34994039807587,-31.799027946211076
-37.75302102284874,-28.939529999025854
-33.961205395060105,-38.57732770638734
-48.63004538592943,-37.36094738214196
-36.45312752655555,-36.31568708474868
-41.31775671563002,-35.186997823314705
-40.97288908067783,-30.08166107077301
-33.405522551681344,-37.584651744649406
-41.386624988203195,-35.850151378770754
-47.597345842115885,-41.21390215607595
-30.544492652314126,-36.6168151741845
-35.53307157774544,-27.550400921659726
-34.54624425302155,-26.128461703900957
-37.55615307312396,-29.900065208849288
-41.24548151347726,-34.5163026163845
-45.88322986863664,-31.880073850127438
-48.586168440040645,-40.19788863573071
-46.379209470134676,-42.062346043154925
-29.86530041995544,-30.875277302935114
-28.15138075624223,-29.78861594736694
-40.124793833388814,-30.064894317974563
-44.48342214575819,-34.274565881002204
-25.641552969434727,-28.05404062868723
-44.76615740528081,-39.468854124489454
-29.1319383957054,-29.204922003133696
-34.80015946300251,-32.579375685272545
-45.12135071340419,-43.28969933532231
-40.10801402415726,-32.191349961948546
-42.456393699034216,-37.45578662032541
-35.99652549308766,-45.97607065249073
-40.01700465786149,-35.54735005838302
-39.39938964039009,-34.20473317332723
-33.750873129374476,-34.505215661377896
-40.416943021631376,-30.09595075329907
-27.753498082813053,-28.547400807183504
-46.85389009727232,-38.460297895024524
-38.3492562213882,-27.471200685720703
-45.56515638267919,-25.315400638748724
-29.094352077667047,-32.74688530743311
-27.827865662882793,-28.242051796989163
-38.23026818815908,-51.945716335731575
-30.353594307191045,-27.824159490727784
-29.176833715613295,-30.22338635973716
-36.55553732401816,-32.57783264636652
-38.426012765285186,-36.85253295697973
-31.961464988225536,-33.058617486062396
-27.609420632350133,-31.360275964422083
-38.15997213277959,-31.515163978589428
-38.281110907458846,-34.50057667475643
-33.37964894164026,-33.124154112698996
-36.66323699647863,-36.8915956997658
-31.024554969148642,-28.091982632168307
-35.243446701669264,-39.623956418263866
-60.077872823674234,-37.920687541915925
-41.24482279616148,-31.245052441889577
-33.86551959246016,-33.43566305117452
-34.06812149933731,-47.061186807659844
-29.1258507568614,-35.27974564051558
-48.28082674266714,-29.22022449968803
-40.676901577599814,-35.575425471961566
-34.63332028722013,-31.171299800393815
-47.38547861052758,-29.273525309506304
-42.45245779451031,-34.62533185421421
-40.13176267567696,-34.852460352896
-40.5605056950498,-31.21065883222201
-35.49859380256244,-31.965438900125033
-30.897673733274473,-35.37041783792262
-57.0686132929366,-39.564995342397864
-42.33937865333573,-36.36257653232973
-62.6771091940163,-63.315248927341706
-35.72007778035415,-35.59177175697063
-45.66607014398864,-34.12340658346725
-28.856485579730865,-29.53265711866769
-45.923990406547425,-35.54260767441019
-35.45196618597215,-27.9507674986245
-48.1341313529588,-49.12350472457496
-41.40220875133204,-35.707189573102234
-35.25181395358005,-35.377701770328315
-34.733248047764214,-34.78658757356946
-53.749936039945034,-36.22214119009828
-31.80083868902464,-33.222467553357035
-43.93810872937043,-35.271511410093076
-29.122514404957993,-30.6798144930605
-32.78989038003618,-29.467150605255174
-32.551574534543796,-33.42941813226478
-54.44544838996718,-43.0687248268204
-41.729354525970116,-35.32269117630736
-31.805011393767927,-35.68093996962881
-59.202584555664515,-49.8000759159487
-45.158929091593656,-42.61142484590868
-30.26408950847498,-32.76926411107083
-44.24325721177208,-43.89497317882854
-28.493165279007894,-29.351637403485793
-27.206808593224373,-31.21771289976721
-36.86686732000088,-50.68711650236469
-32.783505998488735,-31.060610592721446
-51.718832424789156,-51.11856296991771
-47.18221445399903,-38.080209396304205
-39.64106001133118,-29.714996522792312
-58.42729589380623,-36.453935846360366
-42.278371692228376,-36.43126255712957
-45.8164708109601,-34.165561345936155
-45.94719570010771,-38.35360929422257
-61.31085278295086,-49.24124727405657
